WARN  2019-06-03 17:38:16,701 [12   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
INFO  2019-06-03 17:50:09,908 [12   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 17:50:09,909 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Notifications.NotificationAppService.GetUserNotifications (GSoft.AbpZeroTemplate.Application) in 56.8128ms
INFO  2019-06-03 17:50:09,909 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 62.8376ms 200 application/json; charset=utf-8
INFO  2019-06-03 17:50:09,911 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 17:50:09,911 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Authorization.Users.UserLinkAppService.GetLinkedUsers (GSoft.AbpZeroTemplate.Application) in 39.5522ms
INFO  2019-06-03 17:50:09,911 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48.5004ms 200 application/json; charset=utf-8
INFO  2019-06-03 17:50:09,911 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 17:50:09,911 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core) in 59.2705ms
INFO  2019-06-03 17:50:09,911 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 63.7098ms 200 application/json; charset=utf-8
INFO  2019-06-03 17:50:09,944 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf text/plain;charset=UTF-8 0
INFO  2019-06-03 17:50:09,945 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr-chat/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf text/plain;charset=UTF-8 0
INFO  2019-06-03 17:50:10,308 [27   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:09,947 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetAssetsByFilter?AssetName=&MaxResultCount=10&SkipCount=0 application/json 
INFO  2019-06-03 17:50:10,309 [40   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:10,309 [40   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:10,310 [40   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,310 [40   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:10,310 [40   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,310 [40   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:10,311 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:10,311 [27   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:10,311 [27   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,311 [27   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:10,311 [27   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,311 [27   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:10,311 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 366.2057ms 200 application/json
INFO  2019-06-03 17:50:10,313 [31   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:10,313 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,313 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:10,313 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,313 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:10,314 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 369.4338ms 200 application/json
INFO  2019-06-03 17:50:10,314 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAssetsByFilter", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core)
INFO  2019-06-03 17:50:10,315 [40   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:10,325 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core) with arguments (GWebsite.AbpZeroTemplate.Application.Share.Assets.Dto.AssetFilter) - Validation state: Valid
INFO  2019-06-03 17:50:10,336 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 11.7095ms.
INFO  2019-06-03 17:50:10,346 [40   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 17:50:10,346 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core) in 31.9728ms
INFO  2019-06-03 17:50:10,347 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 400.0781ms 200 application/json; charset=utf-8
INFO  2019-06-03 17:50:10,824 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr-chat?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf&id=YnQJBIVIvFy2oyup_vFNDw  
INFO  2019-06-03 17:50:10,824 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:10,826 [31   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:10,827 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,827 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:10,827 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,827 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:10,838 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf&id=WFD_1w1nI9F_EIc5P8urQA  
INFO  2019-06-03 17:50:10,838 [40   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:10,840 [40   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:10,840 [40   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,840 [40   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:10,841 [40   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:10,841 [40   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:10,951 [12   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2019-06-03 17:50:10,961 [31   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-06-03 17:50:10,965 [12   ] AbpZeroTemplate.Web.Chat.SignalR.ChatHub - A client is connected: {"ConnectionId":"YnQJBIVIvFy2oyup_vFNDw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-06-03T17:50:10.959276+07:00","Properties":{}}
DEBUG 2019-06-03 17:50:10,965 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"WFD_1w1nI9F_EIc5P8urQA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-06-03T17:50:10.9614108+07:00","Properties":{}}
DEBUG 2019-06-03 17:50:10,966 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: WFD_1w1nI9F_EIc5P8urQA
INFO  2019-06-03 17:50:12,124 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/Asset/GetTotalAsset  
INFO  2019-06-03 17:50:12,125 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,125 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1842ms 204 
INFO  2019-06-03 17:50:12,130 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/Asset/GetAssetForEdit  
INFO  2019-06-03 17:50:12,131 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,131 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1761ms 204 
INFO  2019-06-03 17:50:12,143 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetTotalAsset application/json 
INFO  2019-06-03 17:50:12,143 [33   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,143 [33   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:12,143 [33   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:12,143 [33   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:12,143 [33   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:12,144 [33   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:12,146 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetTotalAsset", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core)
INFO  2019-06-03 17:50:12,146 [33   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,153 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core) - Validation state: Valid
INFO  2019-06-03 17:50:12,156 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetAssetForEdit application/json 
INFO  2019-06-03 17:50:12,156 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,157 [31   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 17:50:12,157 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:12,157 [31   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 17:50:12,157 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 17:50:12,157 [31   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 17:50:12,164 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAssetForEdit", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core)
INFO  2019-06-03 17:50:12,164 [31   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 17:50:12,164 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 11.2381ms.
INFO  2019-06-03 17:50:12,169 [12   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 17:50:12,169 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core) in 23.367ms
INFO  2019-06-03 17:50:12,170 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.81ms 200 application/json; charset=utf-8
INFO  2019-06-03 17:50:12,171 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core) with arguments (0) - Validation state: Valid
INFO  2019-06-03 17:50:12,181 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 10.4606ms.
INFO  2019-06-03 17:50:12,188 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
